9799206023386701223842817,13815519578152,1631747372,1631747377,1.40548853799887
9796365528581395405755098,13819537500015,1631747402,1631747407,1.4063048955593258
9791557510914151391232566,13826344442484,1631747430,1631747437,1.4076884018164129
9789820174887232236824425,13828807727067,1631747462,1631747468,1.4081890262700618
9789624329738482161762333,13829085210061,1631747484,1631747498,1.4082454514466227
9785360369029266558885046,13835141524448,1631747522,1631747528,1.4094760266505182
9786858440310443094291222,13833045183474,1631747556,1631747558,1.4090467653553933
9787103387302417045654243,13832700104870,1631747574,1631747588,1.4089763548448682
9788512720197732304619897,13830714975160,1631747609,1631747618,1.4085713405851275
9789019569842824099532045,13830001005867,1631747633,1631747649,1.4084257063809782
9789391702284720447285555,13829476851455,1631747675,1631747679,1.4083187951147556
9790419134208633427952219,13828029903867,1631747705,1631747709,1.4080236837230622
9790036899719266328261938,13828571419147,1631747735,1631747739,1.4081337932329625
9790526701396818762959495,13827881890872,1631747753,1631747769,1.407993144441396
9790596843410386330381744,13827783324485,1631747795,1631747800,1.4079730220623314
9790314485976415415267908,13828183324485,1631747819,1631747830,1.4080543545428663
9790604896497201992835383,13827774980348,1631747849,1631747860,1.4079710144605488
9790604896497201992835383,13827774980348,1631747849,1631747890,1.4079710144605488
9788243808919421440800756,13831120506781,1631747909,1631747920,1.4086513361372053
9790319710691022729187068,13828196605440,1631747945,1631747950,1.4080549555271864
9786942451879815377464038,13832991142405,1631747975,1631747980,1.4090291666369885
9786307337683477874644529,13833896152970,1631748005,1631748010,1.409212791249156
9786429002920744749423386,13833724685422,1631748039,1631748041,1.4091778070405125
9786856008127063322271300,13833122924175,1631748063,1631748071,1.4090550342295318
9786870567271421826701351,13833102487041,1631748071,1631748101,1.4090508565623314
9796140465003391790120822,13820066380244,1631748127,1631748131,1.4063910229206085
9796329229817102568108706,13819800881187,1631748159,1631748161,1.4063369081858546
9796305067571278593492630,13819754666870,1631748185,1631748192,1.4063356736209243
9796380964867540057233984,13819650843760,1631748217,1631748222,1.4063142139296978
9794918400851174439606275,13821723242650,1631748247,1631748252,1.4067351042795926
9794989480719313677727039,13821623242650,1631748263,1631748282,1.4067147193439304
9795101203145351095056942,13821468265276,1631748307,1631748312,1.4066829032041133
9796574739469623775647341,13819395566999,1631748335,1631748342,1.4062604231610893
9796519619336842070234101,13819907950505,1631748371,1631748372,1.406320475075394
9796519619336842070234101,13819907950505,1631748371,1631748402,1.406320475075394
9796519587223124457010590,13819907995944,1631748413,1631748432,1.406320484308526
9795862324509603461170009,13820838469869,1631748449,1631748462,1.406509524943307
9795862324509603461170009,13820838469869,1631748449,1631748493,1.406509524943307
9795866262908714411049747,13820832929912,1631748503,1631748523,1.4065083957333118
9799440554484203850993281,13815807575096,1631748551,1631748553,1.4054842016790061
9799424047249119962090111,13815830918001,1631748559,1631748583,1.4054889436736704
9799424047249119962090111,13815830918001,1631748559,1631748613,1.4054889436736704
9799519213320560622740240,13815697319596,1631748639,1631748643,1.4054617050588132
9800142606618925006873607,13814837547053,1631748671,1631748674,1.4052848533149809
9800201930225967141646921,13814754172509,1631748691,1631748704,1.4052678665164857
9800770132827817143898627,13813955660611,1631748715,1631748734,1.4051051822584122
9803487732521897263785015,13810146798525,1631748759,1631748764,1.4043284000903369
9803487732521897263785015,13810146798525,1631748759,1631748794,1.4043284000903369
9802528183947981860717014,13811514651741,1631748821,1631748824,1.4046049609109759
9803138212686788475817142,13810657768397,1631748845,1631748854,1.4044304261822254
9803350935454755963156214,13810358990151,1631748883,1631748884,1.4043695719316602
9803735507713333172164799,13809819735042,1631748913,1631748914,1.4042596536930652
9803735445494728533959947,13809819822992,1631748939,1631748944,1.4042596715465188
9803537201483498536357257,13809138579000,1631748973,1631748974,1.4042187910545618
9814694019274949139307962,13793488202682,1631749003,1631749005,1.4010330715440213
9814573971640091621692278,13793658590614,1631749027,1631749035,1.4010675135031343
9814574409518974228505111,13793657977054,1631749039,1631749065,1.4010673886798322
9815022935561359994789337,13793029537387,1631749093,1631749095,1.4009395395535975
9814954461756182540624140,13793126053691,1631749117,1631749125,1.4009591152835636
9814954461756182540624140,13793126053691,1631749117,1631749155,1.4009591152835636
9814983472222877562348197,13793085467115,1631749175,1631749185,1.400950852504
9814987212166601209627245,13793080227108,1631749193,1631749215,1.4009497865103184
9814597035642073944716663,13793630217136,1631749215,1631749245,1.4010613393895328
9814434165827019991595160,13793871250791,1631749263,1631749275,1.4011090704724192
9813594657587795095764181,13795054902893,1631749301,1631749306,1.4013491562381386
9814640498572402288965143,13793620358443,1631749331,1631749336,1.4010541342198848
9813289143591404136299649,13795526118251,1631749351,1631749366,1.4014406487289817
9813289143591404136299649,13795526118251,1631749351,1631749396,1.4014406487289817
9817096719047434554391788,13790191638538,1631749423,1631749426,1.4003554515838623
9816386690232764372036199,13791192097915,1631749455,1631749456,1.4005583315752446
9816386690232764372036199,13791192097915,1631749455,1631749486,1.4005583315752446
9816386690232764372036199,13791192097915,1631749455,1631749516,1.4005583315752446
9817015562729635231279014,13790311471189,1631749539,1631749546,1.4003791957814247
9816402688133907060022356,13791175232172,1631749575,1631749577,1.4005543365105986
9816840152428171476280745,13790562580054,1631749595,1631749607,1.4004297157153487
9810055329028932879982153,13800138248369,1631749629,1631749637,1.4023712617363782
9809379330543233087895614,13801093163236,1631749655,1631749667,1.402564939422533
9810186422713227693133865,13802441822930,1631749685,1631749697,1.4025866100527347
9808817690353039093223887,13804383807216,1631749715,1631749727,1.4029796780291945
9808818796248710901597296,13804382256555,1631749739,1631749758,1.402979362268001
9808818796248710901597296,13804382256555,1631749739,1631749788,1.402979362268001
9808905796248710901597296,13804260186024,1631749747,1631749818,1.402954513547942
9817481483780357676660472,13792238155923,1631749823,1631749848,1.4005083846915514
9817841065139937590717103,13791734526343,1631749875,1631749878,1.400405957562849
9817826190204124681783618,13791755485002,1631749895,1631749908,1.400410207228735
9820314265604234556149082,13788272739338,1631749933,1631749938,1.3997018880024552
9814042713242355650680177,13797117599489,1631749965,1631749969,1.401494711034
9814143932298001990350977,13796978575030,1631749991,1631750000,1.4014661362674088
9814628870672361026225501,13796298914798,1631750017,1631750030,1.4013278622552752
9817979327688796897629920,13791605036944,1631750053,1631750060,1.4003730901218951
9817979327688796897629920,13791605036944,1631750053,1631750090,1.4003730901218951
9816107167298998104139100,13794243332308,1631750109,1631750120,1.4009080853108318
9816137975796592524875296,13794201101716,1631750131,1631750150,1.4008994001112878
9811665209482163524633948,13800520904499,1631750179,1631750181,1.4021800657194108
9804879971420153504655085,13810099978150,1631750201,1631750211,1.4041242530718445
9805646014720869080465787,13809030134421,1631750243,1631750243,1.403905803784728
9801265545228172318405918,13809798662385,1631750273,1631750273,1.4046113540492953
9795011883987548718688265,13818642328537,1631750303,1631750303,1.4064081162754447
9794847278728296030975395,13818875303886,1631750331,1631750333,1.4064554606992752
9793021038685447821141818,13821460062442,1631750357,1631750363,1.4069808354265987
9793561342556521951423811,13820699829676,1631750379,1631750393,1.4068258361704649
9793563882377412623113701,13820703413878,1631750417,1631750424,1.4068258362077177
9787733602109214730185191,13828960798214,1631750445,1631750454,1.4085047874189913
9784183923823258195492598,13833993608275,1631750481,1631750484,1.4095285242889077
9784187043531170765980413,13833989210512,1631750491,1631750514,1.4095276268217714
9784192043530680519086473,13833982162160,1631750539,1631750544,1.4095261884387582
9784192043530680519086473,13833982162160,1631750539,1631750575,1.4095261884387582
9769743408350706045816084,13854503049656,1631750593,1631750605,1.4137044853530825
9764194398671813946903793,13862400886296,1631750631,1631750636,1.4153141622524708
9759899868044458344031330,13868527145919,1631750661,1631750666,1.4165626121666282
9759820835080385221277126,13868640311603,1631750693,1631750696,1.416585641110316
9759806636677700619762629,13868671362143,1631750721,1631750728,1.4165908733271062
9759674050202812475636520,13868860402872,1631750743,1631750759,1.4166294254306704
9760746920917674853523505,13867342960565,1631750787,1631750789,1.4163187483400106
9760746463734389405263461,13867343700333,1631750815,1631750819,1.416318890227005
9761873854878849902795298,13865754763675,1631750843,1631750849,1.4159930726196617
9757015901203249335564851,13872679751710,1631750873,1631750880,1.4174055571034552
9756416131995030196426567,13873561251593,1631750905,1631750910,1.4175827527977527
9755248498292201695251061,13875226814665,1631750919,1631750940,1.4179226154815405
9753106099485961028360460,13878285043625,1631750954,1631750970,1.4185466410759837
9752804790663692371775850,13878715097595,1631750970,1631751001,1.4186344206370414
9753072112205690746906007,13878334359324,1631750990,1631751031,1.4185566246323287
9742871398053290135689071,13892917889872,1631751056,1631751061,1.4215338888373226
9743757244050556710346621,13891701420810,1631751086,1631751091,1.4212802057061344
9744308546665364584612833,13890917830263,1631751114,1631751121,1.4211196365728975
9745500285504298536327129,13889224260484,1631751138,1631751152,1.420772630624473
9746676610048808760877793,13887553001014,1631751180,1631751182,1.4204302376043052
9747729247051136101131731,13886057811726,1631751206,1631751212,1.4201239513196051
9747211100953703752069986,13886798374150,1631751234,1631751243,1.4202751762829722
9747214100953703752069986,13886794112890,1631751250,1631751273,1.420274303374812
9747435281794938920894198,13886480399338,1631751300,1631751303,1.420209994584322
9744299357471675651333379,13890931028997,1631751330,1631751333,1.4211223269049078
9736457851171079971270563,13902163248381,1631751360,1631751364,1.4234167932458222
9734960582853501520431966,13904314801647,1631751386,1631751394,1.4238560243584215
9736152979209068614526159,13902617184295,1631751422,1631751424,1.4235078398026526
9733821700337154703974644,13905957139232,1631751432,1631751454,1.4241908036079258
9733824185255676689441172,13905953599873,1631751446,1631751485,1.4241900775823741
9733861933279689868905370,13905899834215,1631751490,1631751515,1.4241790486872197
9733873674544218637896695,13905883116120,1631751536,1631751545,1.4241756187919528
9734191114191408149519333,13905431607996,1631751570,1631751575,1.4240829402115196
9734220680292217302972578,13905389499233,1631751598,1631751605,1.4240743028055876
9734221510708800491537092,13905388316541,1631751628,1631751636,1.424074060210958
9757345069742611431086431,13875476209550,1631751652,1631751666,1.417643456446007
9757371494375633431166323,13875438745116,1631751668,1631751696,1.4176357899233698
9758147708911214479979283,13874338341984,1631751719,1631751726,1.4174106173813343
9759207788914945082810597,13872835782554,1631751751,1631751756,1.4171031832154841
9759173588486524283987406,13872884545350,1631751759,1631751786,1.417113129971549
9758525885208808743138773,13873808101909,1631751797,1631751816,1.417301525933668
9758525885208808743138773,13873808101909,1631751797,1631751846,1.417301525933668
9758525885208808743138773,13873808101909,1631751797,1631751877,1.417301525933668
9758391963358640740329078,13873999075673,1631751899,1631751907,1.4173404841609298
9758383133946423549159545,13874011666679,1631751931,1631751937,1.4173430527169257
9756487292068300788903723,13876715801896,1631751965,1631751967,1.4178947401158513
9755114333109764735798700,13875309805802,1631751993,1631751997,1.417950595688075
9753596050244224996158362,13877476657726,1631752021,1631752027,1.4183927670270204
9750897041183089206001109,13881333417379,1631752049,1631752057,1.4191796340979637
9750897212182313970756425,13881333174676,1631752083,1631752088,1.4191795843988657
9751054212368265479183897,13881159957443,1631752107,1631752118,1.4191390279009939
9747622968124284043930391,13886061025465,1631752143,1631752148,1.4201397621054201
9749643031167625963517884,13883199999306,1631752169,1631752178,1.4195530093479902
9749653443616622014474908,13883185216660,1631752207,1631752208,1.4195499819274993
9749653443616622014474908,13883185216660,1631752207,1631752239,1.4195499819274993
9749954552864585683351732,13882757813181,1631752265,1631752269,1.4194624457620084
9752356407413419322995908,13879348960392,1631752295,1631752299,1.4187644326500595
9754951219173681908972420,13875670962282,1631752313,1631752329,1.418011211067438
9756710080930673564650445,13873177075209,1631752355,1631752360,1.4175007949378342
9755821989155612140353707,13874443871040,1631752387,1631752390,1.4177592671141028
9756886028828122735997954,13872935331812,1631752405,1631752420,1.4174505356289446
9756886028077144243553585,13872935332883,1631752427,1631752450,1.417450535846874
9759311071403909363408758,13869498526293,1631752479,1631752480,1.4167472921498119
9763241430579688069397103,13863931883008,1631752507,1631752511,1.415608619723469
9776643259065005077951224,13844989565642,1631752537,1631752541,1.4117368026655168
9776769719716538661174541,13844821594309,1631752569,1631752571,1.4117014166116715
9775685015683663112762152,13846362799663,1631752599,1631752601,1.4120152101814747
9779754601050861452801188,13840619881591,1631752619,1631752631,1.4108422935977578
9779735421041024171917491,13840647110099,1631752659,1631752661,1.4108478357996792
9779738945273195035672171,13840642137842,1631752689,1631752691,1.4108468205910176
9780720180061782814927134,13839258359450,1631752717,1631752721,1.4105642527155577
9780367693743472373218962,13836820777594,1631752733,1631752751,1.4103666254356504
9779916672277186767414440,13837461683057,1631752767,1631752781,1.4104969903901219
9781157806881486421213541,13835712930053,1631752799,1631752811,1.410139796761796
9804105025267860231194584,13803440117446,1631752837,1631752841,1.403558041682467
9795298300747036794765416,13815887824440,1631752867,1631752872,1.4060866621602326
9796350118371669493958290,13814409690965,1631752895,1631752902,1.4057852901890875
9797271262208253635234566,13813114762221,1631752917,1631752932,1.4055213686134667
9797179334179321599508813,13813244762221,1631752961,1631752962,1.4055477834064514
9796930074411081392208547,13813597265029,1631752985,1631752992,1.405619409967214
9796929893707196940754362,13813597520601,1631753019,1631753022,1.4056194618977607
9797212023159618924988919,13813202351992,1631753043,1631753052,1.4055387788098306
9797198627677249900627169,13813221295293,1631753079,1631753083,1.405542627921328
9798250738778916992124306,13811742522098,1631753097,1631753113,1.4052412656154483
9798244632810751579973872,13811751532298,1631753139,1631753143,1.405243057951331
9798239469506104472969352,13811758832477,1631753153,1631753173,1.405244541125372
9795494301282758886760625,13815671983020,1631753201,1631753203,1.4060365638528018
9794609169622068953969112,13811308572549,1631753229,1631753233,1.405719504069537
9794593735546688866124789,13811330401550,1631753247,1631753263,1.4057239407096058
9801611872370882753908391,13801472560409,1631753287,1631753293,1.403714900990948
9801236904635854841434534,13801925065748,1631753319,1631753324,1.4038146227095276
9803371104908944916706743,13798946718287,1631753351,1631753354,1.4032061761580408
9799717646292548185888947,13804130532953,1631753381,1631753384,1.4042565912846476
9799223140203447025694688,13804833580495,1631753409,1631753414,1.4043989709261804
9806621390098219534067026,13794453740718,1631753427,1631753444,1.4022844112068416
9806602260265175618804399,13794480730661,1631753459,1631753474,1.4022898900639267
9806738777005063989151260,13794290392784,1631753503,1631753505,1.4022510224878788
9807226917631750690390597,13793605982319,1631753515,1631753535,1.4021116646453737
9808299257922536554795077,13792102453189,1631753549,1631753565,1.401805571395904
9809371397043915543821053,13790601844148,1631753591,1631753595,1.4014998705610633
9813479930908035169877397,13784846361869,1631753623,1631753625,1.4003285065051168
9813184632265061369271052,13785262424066,1631753633,1631753655,1.4004129077475518
9838149856671812643689562,13750388086131,1631753685,1631753685,1.3933257752507926
9836499794660942554104676,13752702827331,1631753713,1631753715,1.3937940723169595
9835596198354886128978943,13753970090151,1631753721,1631753745,1.394050552194938
9835591838477935702216060,13753976207774,1631753757,1631753775,1.3940517901387066
9833731873322540434752029,13756585481525,1631753793,1631753806,1.3945799525063485
9833322903119916762257905,13757159342726,1631753829,1631753836,1.3946961253862828
9833315582786717209940443,13757169614950,1631753861,1631753866,1.3946982049476355
9833660141322971478584719,13756689190683,1631753889,1631753896,1.394600637929514
9833749903080770997864127,13756829439949,1631753925,1631753926,1.3946021272111684
9833103272240467351851829,13757736819548,1631753945,1631753956,1.3947858196850866
9833722340651412099791931,13756873456241,1631753981,1631753986,1.394610497849062
9843765605225644752670662,13742880773139,1631754013,1631754017,1.3917706988211722
9843757130594879362502829,13742892640182,1631754025,1631754047,1.3917730986978858
9843740817035286630049047,13742915489420,1631754067,1631754077,1.3917777189798652
9843716619017249915509933,13742949412636,1631754105,1631754107,1.3917845754232259
9840578912406317364091331,13747344591825,1631754133,1631754137,1.3926735596042126
9839669335062290129034054,13748663197301,1631754165,1631754167,1.3929358786270023
9838800353032956901718603,13749881171814,1631754193,1631754198,1.3931823020800949
9838069195807355616490041,13750080293089,1631754221,1631754228,1.393306008860469
9836524462884734189689725,13752250325714,1631754251,1631754258,1.393744717758149
9829156257302293356402771,13762590460926,1631754285,1631754289,1.3958381248377263
9827251320630527936810525,13765266260614,1631754313,1631754319,1.3963801090605557
9825269800759537152914871,13768050737165,1631754343,1631754349,1.3969442172981799
9826559220497244284985713,13766257841079,1631754375,1631754379,1.3965790436211973
9823963462588566680585817,13769906205305,1631754393,1631754409,1.3973182425480335
9823963462588566680585817,13769906205305,1631754393,1631754439,1.3973182425480335
9825377942671985332372237,13767933026279,1631754457,1631754469,1.3969169004112483
9825377942671985332372237,13767933026279,1631754457,1631754499,1.3969169004112483
9824105649166581337832743,13769721475043,1631754529,1631754529,1.3972792754266412
9823067252382484963937455,13771186248707,1631754553,1631754559,1.397575620153919
9822262739317123544094044,13772319717301,1631754585,1631754589,1.3978051199428738
9822213102398860982878353,13772469180277,1631754609,1631754619,1.3978273527286946
9822213102398860982878353,13772469180277,1631754609,1631754650,1.3978273527286946
9821963643148340755935786,13772820027462,1631754669,1631754680,1.397898461189121
9820002892489319245784478,13775578345475,1631754703,1631754710,1.3984575665183365
9820024597284585941476908,13775548470419,1631754731,1631754740,1.3984514430556447
9820024597284585941476908,13775548470419,1631754731,1631754770,1.3984514430556447
9820023983196413246319435,13775549334340,1631754793,1631754800,1.398451618200168
9820797274400896656163198,13774470385768,1631754829,1631754830,1.3982319921329618
9820796314277310998971739,13774471736472,1631754837,1631754860,1.3982322659231723
9808457786954437154966304,13792256537540,1631754875,1631754890,1.4017985776551067
9805194171796495129151997,13796861078863,1631754917,1631754920,1.4027332584727557
9805168992849778262623561,13796897021021,1631754949,1631754950,1.4027405144870282
9804425200398218199420133,13797946843563,1631754979,1631754981,1.4029536639917641
9804425200398218199420133,13797946843563,1631754979,1631755011,1.4029536639917641
9802363688010458410803736,13800857389421,1631755013,1631755041,1.4035446879025548
9800863688010458410803736,13802975935365,1631755051,1631755071,1.403974964099005
9799311732899006882375831,13805168544523,1631755075,1631755101,1.4044203518498688
9797728254347340365366250,13807406948922,1631755129,1631755131,1.4048750598412008
9797728262347340365366250,13807406937682,1631755159,1631755162,1.40487505755201
9787121804826032556739520,13822415278361,1631755183,1631755192,1.4079261099416762
9787133690538598844889883,13822398542472,1631755201,1631755222,1.4079226956143975
9787144526233672220224291,13822383285115,1631755243,1631755252,1.4079195829275994
9787144526233672220224291,13822383285115,1631755243,1631755282,1.4079195829275994
9788384816032696979516241,13820637099558,1631755297,1631755312,1.4075633627548814
9788384816032696979516241,13820637099558,1631755297,1631755342,1.4075633627548814
9788384816032696979516241,13820637099558,1631755297,1631755372,1.4075633627548814
9788384816032696979516241,13820637099558,1631755297,1631755402,1.4075633627548814
9788384816032696979516241,13820637099558,1631755297,1631755432,1.4075633627548814
9788384816032696979516241,13820637099558,1631755297,1631755462,1.4075633627548814
9788576122335704499354646,13820367801642,1631755485,1631755492,1.407508430249989
9763844237933224246568159,13855482356221,1631755513,1631755523,1.4146585256792605
9761931782341946535056603,13858214680461,1631755543,1631755553,1.4152146701533348
9754425941165113772651706,13868912550636,1631755579,1631755583,1.4173968567401172
9754892093467968332943565,13868256063470,1631755607,1631755613,1.4172620417065918
9743585518659825318046585,13884422232375,1631755639,1631755643,1.4205604949388653
9744371587499130712291666,13883306747798,1631755667,1631755673,1.4203317917920648
9743388838358084824198861,13884711723180,1631755699,1631755703,1.4206187868211417
9731240529210953016575572,13902126854110,1631755731,1631755733,1.4241761395502837
9732667993416361954190153,13900093982946,1631755753,1631755763,1.423759057905525
9730720977860974974974594,13902884577655,1631755777,1631755794,1.4243298002947122
9751888920717007076822621,13872885808613,1631755815,1631755824,1.4181717353854328
9725465512647000333235041,13910705004393,1631755847,1631755855,1.4259010273627937
9724251134938734415589100,13912454173776,1631755877,1631755885,1.42625839657709
9717505191473338410077932,13922160520426,1631755911,1631755916,1.42824416410923
9717099524839107262201940,13922749466249,1631755925,1631755946,1.4283642051070928
9720874165752908803968757,13917359440197,1631755973,1631755976,1.427256864991039
9721219728880814798354174,13916866199760,1631755993,1631756006,1.427155553933233
9718268981470921691818117,13921104935214,1631756021,1631756036,1.4280236436445266
9718271728007469219829961,13921101012694,1631756061,1631756066,1.42802283773385
9718985503111067904215337,13920319918171,1631756093,1631756096,1.427837854027748
9719055544706463844385800,13920219900591,1631756117,1631756126,1.4278173062410207
9712051829348990813610240,13930290605287,1631756145,1631756157,1.4298805635049938
9712053019148530882927871,13930288903843,1631756185,1631756187,1.4298802137076854
9704627389900645142440146,13940398837863,1631756213,1631756217,1.4320127261281013
9704660464418118827335635,13940351470029,1631756245,1631756247,1.4320029803831131
9699942046083703351030361,13947172142378,1631756271,1631756277,1.4334004739020019
9692578917532403018133902,13957808639383,1631756297,1631756307,1.4355832493435592
9692553819298885160302678,13957844942760,1631756305,1631756338,1.4355907001830637
9693055235419702155695895,13957125077563,1631756365,1631756368,1.435442409882322
9694911493868436380702921,13954461226304,1631756393,1631756398,1.4348936823625118
9692497420866595626324685,13957947385735,1631756421,1631756428,1.4356095892116427
9690507889587410664157815,13960821767113,1631756455,1631756458,1.4361999978721143
9690523339471902512784950,13960799575742,1631756473,1631756488,1.4361954254303126
9689692085624319184438921,13962019815943,1631756511,1631756518,1.4364441613499075
9690477182715463325005025,13960892042890,1631756527,1631756549,1.4362117779348045
9690960017479234150055915,13960198553031,1631756569,1631756579,1.4360688901394605
9690078080325302998897685,13961472980008,1631756585,1631756609,1.4363306904230266
9690944872539651128897482,13960261061620,1631756635,1631756639,1.436077564381063
9691034730484746188227571,13960138068151,1631756667,1631756669,1.43605159795098
9692232513712381857809955,13959797769981,1631756691,1631756699,1.4358391449395567
9692377532039997080848690,13959589703776,1631756722,1631756729,1.4357962635885924
9682664173326855317768880,13973641372565,1631756750,1631756760,1.4386831797473132
9675139611384933219037081,13984542359315,1631756778,1631756790,1.4409251638539136
9665466502413215993281877,13998615801354,1631756810,1631756820,1.4438186158221216
9662612688831604489333461,14002797738871,1631756842,1631756850,1.4446764506418257
9666036062901730451591643,13997853308485,1631756874,1631756881,1.4436549102235585
9655603847085971234050343,14013024910188,1631756910,1631756911,1.4467809177041053
9653603790922979213634556,14015936897354,1631756934,1631756941,1.4473813458774238
9653103790922979213634556,14016665062696,1631756958,1631756972,1.4475315070934593
9643137262787516800374663,14031195672092,1631756978,1631757002,1.4505295865740626
9645189705612441576691003,14028222943311,1631757031,1631757032,1.449913701787591
9644309481153670928119944,14029533002039,1631757059,1631757062,1.4501814359519631
9634598229967816819288038,14043768663084,1631757091,1631757092,1.453115974979475
9643445219303343686372919,14030927767611,1631757121,1631757123,1.4504555749539285
9637982574649443826971615,14038904228853,1631757139,1631757153,1.452102622250095
9614901114004262211057915,14071317336189,1631757181,1631757183,1.4589488384593279
9616609737524847942396016,14068824725532,1631757207,1631757213,1.4584312536530197
9616619249043862148055747,14068810852592,1631757237,1631757243,1.4584283731877803
9610477207848442597020659,14077914250354,1631757271,1631757273,1.4603046529684216
9610999984701229139427106,14077150799099,1631757299,1631757303,1.4601460413523017
9614396464952626190940925,14072192675491,1631757327,1631757333,1.4591161712314933
9601743152798539077270642,14090793418782,1631757357,1631757364,1.4629700288660825
9606419882768077730036507,14083972079997,1631757389,1631757394,1.4615500019509344
9600637821712253350917568,14090818580635,1631757421,1631757424,1.463141057305038
9594627787968056576533231,14096713598112,1631757449,1631757454,1.4646699686460196
9594941269485614780296060,14096314307954,1631757479,1631757484,1.4645806350931525
9601754008615076961683636,14086342530830,1631757507,1631757514,1.4625062641575932
9640252518238750258377072,14030276510780,1631757537,1631757544,1.450868547150865
9635520170926552879897321,14037200158355,1631757571,1631757574,1.4522973715141416
9633880091787071280575577,14039598629355,1631757595,1631757604,1.4527927756737917
9633903549364307330606133,14039564695072,1631757629,1631757634,1.4527857271879911
9618059232594726805917328,14062799125248,1631757655,1631757665,1.4575869387630374
9597028863374697862243679,14093713380290,1631757687,1631757695,1.4639919125214218
9604249080812483541969070,14083149869698,1631757717,1631757725,1.461794971410185
9604617288196502602899690,14082611810562,1631757749,1631757755,1.4616830901056528
9604834118828736550333211,14082294847132,1631757781,1631757785,1.4616171978153287
9605586952392450877950942,14081194469948,1631757801,1631757815,1.4613884556777774
9606061831748610054051085,14081886770619,1631757819,1631757845,1.4613880643583834
9607376903044535370403100,14079965068770,1631757873,1631757876,1.4609886454474181
9609842820157436060373310,14076362967870,1631757903,1631757906,1.4602401186134666
9624750987764919632691729,14054624869615,1631757934,1631757936,1.4557269744463266
9624061130325447450944119,14055635724158,1631757962,1631757966,1.4559360190089792
9625010322959626348511636,14054253755923,1631757994,1631757996,1.4556493179928511
9625359572731369151599531,14053745337438,1631758024,1631758026,1.4555438493844122
9624614870998519131204805,14054836013874,1631758054,1631758056,1.4557694298960269
9621908880376618345933110,14058800774968,1631758080,1631758086,1.4565895735546948
9619249956800141269593385,14062698558920,1631758082,1631758117,1.4573961070030927
9608251819011716668478382,14078844146461,1631758144,1631758147,1.4607393229585142
9607844162352158535158893,14079444015168,1631758172,1631758177,1.4608635366056115
9607240129388030606484380,14080332573149,1631758198,1631758207,1.4610475768223405
9611328506327584940170778,14074361173724,1631758224,1631758237,1.459806795032695
9610996976641306411825267,14074851637785,1631758260,1631758267,1.4599080187696964
9611447565641306411825267,14074193781802,1631758292,1631758297,1.4597713520880788
9611452052319079789680430,14074187299737,1631758324,1631758327,1.4597699984125794
9611431849413141241715001,14074216972222,1631758336,1631758357,1.4597761441078037
9614223283243141241715001,14070142860709,1631758360,1631758388,1.4589299068450927
9614223283243141241715001,14070142860709,1631758360,1631758418,1.4589299068450927
9614223283282773031949716,14070142860766,1631758440,1631758448,1.4589299068450927
9614242993687377678442907,14070114101745,1631758468,1631758478,1.4589239341560751
9618017907193543094953146,14064608374858,1631758498,1631758508,1.45778072755225
9617968609803189168103511,14064681296532,1631758534,1631758539,1.4577957569938154
9617968621091337905546036,14064681280076,1631758546,1631758569,1.4577957535777242
9617968629091337905546036,14064681268414,1631758578,1631758599,1.4577957511562853
9620231230948229349860207,14061383289459,1631758610,1631758630,1.4571111715752632
9620244905562697297335690,14061363361989,1631758642,1631758660,1.4571070356108249
9618766811469488304475674,14063533725862,1631758684,1631758691,1.4575558609832078
9618568742487449051718546,14063832075537,1631758714,1631758721,1.4576167942155152
9618614824255309674700653,14063765321856,1631758746,1631758752,1.4576028931364418
9618610313980369125063137,14063772021723,1631758766,1631758782,1.4576042709425092
9618497686205234699991906,14063937649644,1631758806,1631758812,1.4576385032776744
9618812554214926930904064,14063478654219,1631758828,1631758842,1.457543222580105
9618811834061951562561783,14063479710309,1631758852,1631758872,1.4575434411466122
9618522883416940224273343,14063903522761,1631758898,1631758902,1.4576311481371522
9618508933578908976885671,14063923981183,1631758902,1631758932,1.4576353823225945
9618499159735518233542545,14063938514949,1631758942,1631758962,1.457638369679451
9618499159735518233542545,14063938514949,1631758942,1631758992,1.457638369679451
9618452876068419126953652,14064006394674,1631759018,1631759022,1.4576524183955044
9618295611751562520383899,14064238534370,1631759038,1631759053,1.45770030964911
9619461597253212733441103,14062557608466,1631759078,1631759083,1.457349438585341
9618873948863430849478195,14063420148972,1631759106,1631759113,1.4575278569813819
9618839566673001047264711,14063470836770,1631759132,1631759143,1.4575383196044713
9611510760547018641978906,14074227978744,1631759162,1631759173,1.4597653020787984
9611398762190087089802229,14074392687122,1631759182,1631759203,1.459799394056201
9611028754316601633341274,14074936495893,1631759212,1631759233,1.4599119941070675
9611252633619859175130290,14074609625500,1631759248,1631759263,1.4598440876472742
9612193433619859175130290,14073236195750,1631759284,1631759293,1.4595587785393
9610491372608196250798003,14075751013735,1631759322,1631759323,1.460078108265996
9613248063938710664558980,14071726762680,1631759340,1631759353,1.4592421442437917
9613259512117906990275692,14071710055302,1631759356,1631759384,1.4592386740930379
9612863382827218601693396,14072305746260,1631759408,1631759414,1.45936057632789
9613085920762311135248135,14071981324452,1631759442,1631759444,1.4592931531909854
9613086634767755227894526,14071980282401,1631759448,1631759474,1.459292936751619
